product_id,price,option,date_created,is_immediate_delivery_item,normalized_premium,name
26344,91000,270,2025-02-09 11:10:42+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,94000,260,2025-02-09 11:09:28+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,235,2025-02-09 11:01:34+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,250,2025-02-09 10:55:29+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,102000,275,2025-02-09 10:54:21+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,96000,235,2025-02-09 10:54:17+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,240,2025-02-09 10:52:04+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,270,2025-02-09 10:52:04+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,245,2025-02-09 10:43:07+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,220,2025-02-09 10:31:12+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,101000,275,2025-02-09 10:26:39+00:00,True,-27.33812949640288, Adidas Superstar Core Black White 
26344,97000,265,2025-02-09 10:19:16+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,99000,225,2025-02-09 09:49:39+00:00,False,-28.776978417266186, Adidas Superstar Core Black White 
26344,95000,235,2025-02-09 09:48:42+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,99000,240,2025-02-09 09:37:09+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,96000,270,2025-02-09 09:33:03+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,90000,230,2025-02-09 09:10:45+00:00,True,-35.25179856115108, Adidas Superstar Core Black White 
26344,94000,245,2025-02-09 09:00:20+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,104000,265,2025-02-09 09:00:17+00:00,True,-25.179856115107913, Adidas Superstar Core Black White 
26344,91000,260,2025-02-09 08:38:04+00:00,False,-34.53237410071942, Adidas Superstar Core Black White 
26344,93000,260,2025-02-09 08:37:04+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,235,2025-02-09 08:31:50+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,99000,225,2025-02-09 08:23:50+00:00,False,-28.776978417266186, Adidas Superstar Core Black White 
26344,96000,270,2025-02-09 08:07:16+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,97000,275,2025-02-09 08:05:57+00:00,False,-30.215827338129497, Adidas Superstar Core Black White 
26344,95000,280,2025-02-09 07:52:33+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,245,2025-02-09 07:43:03+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,260,2025-02-09 07:38:26+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,260,2025-02-09 07:19:40+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,250,2025-02-09 07:18:15+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,270,2025-02-09 07:17:44+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,92000,230,2025-02-09 07:08:03+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,95000,240,2025-02-09 07:02:06+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,255,2025-02-09 06:50:16+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,97000,285,2025-02-09 06:41:27+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,95000,255,2025-02-09 06:27:55+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,245,2025-02-09 06:22:43+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,102000,225,2025-02-09 04:52:29+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,93000,260,2025-02-09 04:50:18+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,240,2025-02-09 03:54:46+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,240,2025-02-09 03:50:30+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,265,2025-02-09 03:47:41+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,245,2025-02-09 03:44:22+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,265,2025-02-09 03:35:41+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,280,2025-02-09 03:02:10+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,97000,275,2025-02-09 02:06:42+00:00,False,-30.215827338129497, Adidas Superstar Core Black White 
26344,92000,260,2025-02-09 00:31:40+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,97000,270,2025-02-08 23:48:39+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,94000,265,2025-02-08 23:46:30+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,260,2025-02-08 22:40:52+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,103000,265,2025-02-08 20:12:20+00:00,True,-25.899280575539567, Adidas Superstar Core Black White 
26344,94000,265,2025-02-08 18:59:11+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,270,2025-02-08 18:12:52+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,96000,275,2025-02-08 16:43:33+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,102000,275,2025-02-08 15:52:03+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,99000,240,2025-02-08 15:30:25+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,92000,250,2025-02-08 15:14:17+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,97000,285,2025-02-08 14:53:35+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,95000,280,2025-02-08 14:49:46+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,103000,265,2025-02-08 14:40:57+00:00,True,-25.899280575539567, Adidas Superstar Core Black White 
26344,93000,235,2025-02-08 14:35:23+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,116000,280,2025-02-08 14:34:02+00:00,True,-16.546762589928058, Adidas Superstar Core Black White 
26344,94000,235,2025-02-08 14:07:36+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,97000,285,2025-02-08 14:05:45+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,93000,235,2025-02-08 13:52:10+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,102000,275,2025-02-08 13:51:58+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,96000,270,2025-02-08 13:51:57+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,280,2025-02-08 13:31:48+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,270,2025-02-08 13:31:38+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,265,2025-02-08 13:03:27+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,280,2025-02-08 12:54:33+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,260,2025-02-08 12:34:15+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,240,2025-02-08 12:14:45+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,265,2025-02-08 12:11:16+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,97000,285,2025-02-08 11:59:32+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,95000,265,2025-02-08 11:39:35+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,91000,230,2025-02-08 11:17:17+00:00,True,-34.53237410071942, Adidas Superstar Core Black White 
26344,94000,265,2025-02-08 11:16:58+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,106000,290,2025-02-08 11:15:59+00:00,False,-23.741007194244602, Adidas Superstar Core Black White 
26344,94000,280,2025-02-08 10:58:01+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,235,2025-02-08 10:56:58+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,230,2025-02-08 10:30:47+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,245,2025-02-08 10:23:54+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,270,2025-02-08 10:08:04+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,270,2025-02-08 09:36:22+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,97000,275,2025-02-08 09:16:21+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,94000,245,2025-02-08 09:13:13+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,270,2025-02-08 08:25:48+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,280,2025-02-08 07:55:31+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,90000,230,2025-02-08 07:49:13+00:00,True,-35.25179856115108, Adidas Superstar Core Black White 
26344,93000,270,2025-02-08 07:44:02+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,102000,275,2025-02-08 07:17:28+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,94000,270,2025-02-08 06:55:28+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,102000,275,2025-02-08 06:53:43+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,105000,280,2025-02-08 06:09:56+00:00,True,-24.46043165467626, Adidas Superstar Core Black White 
26344,93000,260,2025-02-08 05:56:17+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,245,2025-02-08 05:53:23+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,96000,275,2025-02-08 05:47:27+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,94000,260,2025-02-08 05:28:37+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,104000,280,2025-02-08 05:11:16+00:00,True,-25.179856115107913, Adidas Superstar Core Black White 
26344,94000,270,2025-02-08 04:49:02+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,250,2025-02-08 04:02:05+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,270,2025-02-08 03:36:40+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,260,2025-02-08 02:10:21+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,260,2025-02-08 02:09:20+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,102000,265,2025-02-08 01:28:37+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,94000,245,2025-02-08 01:05:29+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,108000,255,2025-02-07 23:24:14+00:00,True,-22.302158273381295, Adidas Superstar Core Black White 
26344,94000,260,2025-02-07 19:54:07+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,265,2025-02-07 19:34:49+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,94000,235,2025-02-07 19:29:20+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,265,2025-02-07 18:37:59+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,275,2025-02-07 18:21:08+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,104000,280,2025-02-07 17:47:08+00:00,True,-25.179856115107913, Adidas Superstar Core Black White 
26344,102000,265,2025-02-07 17:01:59+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,92000,250,2025-02-07 16:32:40+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,96000,275,2025-02-07 16:20:29+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,102000,265,2025-02-07 16:12:14+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,99000,240,2025-02-07 16:08:17+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,93000,240,2025-02-07 15:57:02+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,101000,265,2025-02-07 14:55:04+00:00,True,-27.33812949640288, Adidas Superstar Core Black White 
26344,93000,240,2025-02-07 14:52:50+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,96000,275,2025-02-07 14:48:43+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,98000,240,2025-02-07 14:43:03+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,93000,240,2025-02-07 14:34:36+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,250,2025-02-07 14:30:57+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,98000,240,2025-02-07 14:19:32+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,95000,245,2025-02-07 14:12:22+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,235,2025-02-07 14:11:39+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,260,2025-02-07 13:48:53+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,245,2025-02-07 13:45:37+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,270,2025-02-07 13:45:03+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,92000,240,2025-02-07 13:39:48+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,93000,235,2025-02-07 13:11:13+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,270,2025-02-07 12:53:01+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,91000,250,2025-02-07 12:51:45+00:00,True,-34.53237410071942, Adidas Superstar Core Black White 
26344,116000,280,2025-02-07 12:29:21+00:00,True,-16.546762589928058, Adidas Superstar Core Black White 
26344,94000,280,2025-02-07 12:10:58+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,245,2025-02-07 12:08:00+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,94000,265,2025-02-07 10:24:45+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,260,2025-02-07 10:07:23+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,104000,275,2025-02-07 09:56:08+00:00,True,-25.179856115107913, Adidas Superstar Core Black White 
26344,94000,260,2025-02-07 09:55:46+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,270,2025-02-07 09:45:40+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,240,2025-02-07 09:35:44+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,270,2025-02-07 09:35:21+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,100000,265,2025-02-07 09:35:20+00:00,True,-28.05755395683453, Adidas Superstar Core Black White 
26344,94000,280,2025-02-07 09:14:41+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,230,2025-02-07 08:55:08+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,94000,270,2025-02-07 08:45:44+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,260,2025-02-07 08:39:34+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,100000,265,2025-02-07 08:35:34+00:00,True,-28.05755395683453, Adidas Superstar Core Black White 
26344,93000,260,2025-02-07 08:30:16+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,220,2025-02-07 08:28:58+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,230,2025-02-07 08:07:02+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,99000,265,2025-02-07 07:43:13+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,94000,270,2025-02-07 07:39:31+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,99000,265,2025-02-07 07:36:41+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,93000,250,2025-02-07 07:16:49+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,270,2025-02-07 06:41:20+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,115000,280,2025-02-07 06:22:23+00:00,True,-17.26618705035971, Adidas Superstar Core Black White 
26344,95000,270,2025-02-07 06:00:23+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,260,2025-02-07 05:25:52+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,265,2025-02-07 05:14:38+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,265,2025-02-07 04:39:59+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,95000,235,2025-02-07 04:39:59+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,90000,260,2025-02-07 04:37:53+00:00,False,-35.25179856115108, Adidas Superstar Core Black White 
26344,95000,270,2025-02-07 04:22:28+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,92000,270,2025-02-07 03:56:45+00:00,False,-33.81294964028777, Adidas Superstar Core Black White 
26344,95000,270,2025-02-07 03:50:40+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,280,2025-02-07 03:36:25+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,240,2025-02-07 03:02:44+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,235,2025-02-07 02:56:23+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,103000,225,2025-02-07 02:26:44+00:00,True,-25.899280575539567, Adidas Superstar Core Black White 
26344,103000,275,2025-02-07 01:59:51+00:00,True,-25.899280575539567, Adidas Superstar Core Black White 
26344,95000,260,2025-02-06 23:58:21+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,97000,270,2025-02-06 21:19:53+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,93000,245,2025-02-06 20:41:32+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,265,2025-02-06 20:13:36+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,245,2025-02-06 20:10:40+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,99000,270,2025-02-06 17:14:49+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,97000,270,2025-02-06 16:59:29+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,95000,230,2025-02-06 16:24:39+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,104000,275,2025-02-06 15:57:36+00:00,True,-25.179856115107913, Adidas Superstar Core Black White 
26344,94000,250,2025-02-06 15:36:59+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,270,2025-02-06 15:35:28+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,80000,290,2025-02-06 15:23:10+00:00,False,-42.44604316546763, Adidas Superstar Core Black White 
26344,93000,245,2025-02-06 15:12:43+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,240,2025-02-06 14:58:03+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,110000,290,2025-02-06 14:56:13+00:00,True,-20.863309352517987, Adidas Superstar Core Black White 
26344,96000,275,2025-02-06 14:42:16+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,93000,240,2025-02-06 14:35:33+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,265,2025-02-06 14:30:38+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,260,2025-02-06 14:21:57+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,99000,240,2025-02-06 14:18:24+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,95000,265,2025-02-06 14:17:33+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,235,2025-02-06 14:07:25+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,104000,275,2025-02-06 13:50:26+00:00,True,-25.179856115107913, Adidas Superstar Core Black White 
26344,93000,250,2025-02-06 13:44:08+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,235,2025-02-06 13:41:56+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,260,2025-02-06 13:41:28+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,96000,270,2025-02-06 13:35:51+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,265,2025-02-06 13:17:42+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,100000,290,2025-02-06 12:34:52+00:00,True,-28.05755395683453, Adidas Superstar Core Black White 
26344,94000,235,2025-02-06 12:27:41+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,92000,250,2025-02-06 12:19:59+00:00,True,-33.81294964028777, Adidas Superstar Core Black White 
26344,96000,275,2025-02-06 12:13:44+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,245,2025-02-06 11:52:03+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,102000,265,2025-02-06 11:50:15+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,95000,260,2025-02-06 11:37:58+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,96000,275,2025-02-06 11:22:34+00:00,False,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,245,2025-02-06 11:20:38+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,96000,270,2025-02-06 11:18:07+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,255,2025-02-06 11:12:24+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,93000,240,2025-02-06 11:09:10+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,260,2025-02-06 11:09:10+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,235,2025-02-06 11:07:42+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,235,2025-02-06 11:01:12+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,95000,245,2025-02-06 10:54:14+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,90000,250,2025-02-06 10:50:11+00:00,True,-35.25179856115108, Adidas Superstar Core Black White 
26344,94000,235,2025-02-06 10:49:30+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,98000,285,2025-02-06 10:31:27+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,103000,265,2025-02-06 10:26:12+00:00,True,-25.899280575539567, Adidas Superstar Core Black White 
26344,94000,245,2025-02-06 10:17:50+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,96000,270,2025-02-06 10:10:24+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,95000,255,2025-02-06 10:09:37+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,260,2025-02-06 10:08:45+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,240,2025-02-06 09:53:20+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,95000,265,2025-02-06 09:29:31+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,265,2025-02-06 09:13:15+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,270,2025-02-06 09:11:45+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,235,2025-02-06 08:50:47+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,220,2025-02-06 08:38:27+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,265,2025-02-06 08:32:08+00:00,True,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,280,2025-02-06 08:15:57+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,97000,285,2025-02-06 07:58:02+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,94000,245,2025-02-06 07:50:09+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,275,2025-02-06 07:45:35+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,102000,225,2025-02-06 07:37:49+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,93000,280,2025-02-06 07:37:19+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,275,2025-02-06 07:35:49+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,255,2025-02-06 06:59:40+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,97000,220,2025-02-06 06:59:40+00:00,False,-30.215827338129497, Adidas Superstar Core Black White 
26344,93000,240,2025-02-06 06:55:33+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,93000,275,2025-02-06 06:36:41+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,270,2025-02-06 06:04:46+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,97000,270,2025-02-06 05:57:30+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,94000,235,2025-02-06 05:46:03+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,99000,240,2025-02-06 04:51:31+00:00,True,-28.776978417266186, Adidas Superstar Core Black White 
26344,98000,240,2025-02-06 04:38:55+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,94000,270,2025-02-06 04:24:48+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,245,2025-02-06 04:09:21+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,230,2025-02-06 03:47:46+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,98000,240,2025-02-06 03:14:04+00:00,True,-29.496402877697843, Adidas Superstar Core Black White 
26344,102000,225,2025-02-06 03:08:42+00:00,True,-26.618705035971225, Adidas Superstar Core Black White 
26344,94000,240,2025-02-06 02:49:18+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,95000,270,2025-02-06 02:39:17+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,96000,270,2025-02-06 01:55:52+00:00,True,-30.935251798561154, Adidas Superstar Core Black White 
26344,93000,240,2025-02-06 01:19:12+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
26344,97000,260,2025-02-06 00:58:27+00:00,True,-30.215827338129497, Adidas Superstar Core Black White 
26344,94000,270,2025-02-06 00:35:03+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,245,2025-02-06 00:12:18+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,235,2025-02-05 23:57:31+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,93000,265,2025-02-05 22:01:53+00:00,False,-33.093525179856115, Adidas Superstar Core Black White 
26344,94000,245,2025-02-05 18:27:14+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,245,2025-02-05 17:52:02+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,90000,270,2025-02-05 17:38:59+00:00,False,-35.25179856115108, Adidas Superstar Core Black White 
26344,95000,275,2025-02-05 16:55:38+00:00,False,-31.654676258992804, Adidas Superstar Core Black White 
26344,94000,245,2025-02-05 16:41:07+00:00,True,-32.37410071942446, Adidas Superstar Core Black White 
26344,94000,265,2025-02-05 15:57:35+00:00,False,-32.37410071942446, Adidas Superstar Core Black White 
26344,111000,275,2025-02-05 15:32:27+00:00,True,-20.14388489208633, Adidas Superstar Core Black White 
26344,109000,260,2025-02-05 15:32:19+00:00,True,-21.58273381294964, Adidas Superstar Core Black White 
26344,93000,250,2025-02-05 15:29:02+00:00,True,-33.093525179856115, Adidas Superstar Core Black White 
